site_id,site_name,location_type,latitude,longitude,parameter,Parameter_name,start_date,end_date,ratified_to,zone,agglomeration,local_authority
WL,West London,Urban Background,51.4938,-0.200361,NOXasNO2,Nitrogen oxides as nitrogen dioxide,1987-01-01,2007-09-30,2007-09-30,Greater London,Greater London Urban Area,Kensington and Chelsea
WL,West London,Urban Background,51.4938,-0.200361,CO,Carbon monoxide,1989-08-14,2007-09-30,2007-09-30,Greater London,Greater London Urban Area,Kensington and Chelsea
WEYB,Weybourne,Rural Background,52.95049,1.122017,O3,Ozone,2001-05-30,ongoing,2024-03-31,Eastern,NA_character_,North Norfolk
WEYB,Weybourne,Rural Background,52.95049,1.122017,PM10,PM10 particulate matter (Hourly measured),2022-12-19,ongoing,2024-03-31,Eastern,NA_character_,North Norfolk
WEYB,Weybourne,Rural Background,52.95049,1.122017,PM2.5,PM2.5 particulate matter (Hourly measured),2022-12-19,ongoing,2024-03-31,Eastern,NA_character_,North Norfolk
WEYB,Weybourne,Rural Background,52.95049,1.122017,wd,Modelled Wind Direction,2010-08-01,ongoing,Never,Eastern,NA_character_,North Norfolk
WEYB,Weybourne,Rural Background,52.95049,1.122017,ws,Modelled Wind Speed,2010-08-01,ongoing,Never,Eastern,NA_character_,North Norfolk
WEYB,Weybourne,Rural Background,52.95049,1.122017,temp,Modelled Temperature,2010-08-01,ongoing,Never,Eastern,NA_character_,North Norfolk
WC,Wharleycroft,Rural Background,54.616238,-2.468931,O3,Ozone,1985-05-08,1995-11-28,1995-11-28,North West & Merseyside,NA_character_,Eden
WFEN,Wicken Fen,Rural Background,52.2985,0.290917,O3,Ozone,1997-10-15,ongoing,2024-03-31,Eastern,NA_character_,East Cambridgeshire
WFEN,Wicken Fen,Rural Background,52.2985,0.290917,NO,Nitric oxide,1997-11-12,ongoing,2024-03-31,Eastern,NA_character_,East Cambridgeshire
WFEN,Wicken Fen,Rural Background,52.2985,0.290917,NO2,Nitrogen dioxide,1997-11-12,ongoing,2024-03-31,Eastern,NA_character_,East Cambridgeshire
WFEN,Wicken Fen,Rural Background,52.2985,0.290917,NOXasNO2,Nitrogen oxides as nitrogen dioxide,1997-11-12,ongoing,2024-03-31,Eastern,NA_character_,East Cambridgeshire
WFEN,Wicken Fen,Rural Background,52.2985,0.290917,SO2,Sulphur dioxide,1997-11-12,ongoing,2024-03-31,Eastern,NA_character_,East Cambridgeshire
WFEN,Wicken Fen,Rural Background,52.2985,0.290917,PM10,PM10 particulate matter (Hourly measured),2022-06-07,ongoing,2024-03-31,Eastern,NA_character_,East Cambridgeshire
WFEN,Wicken Fen,Rural Background,52.2985,0.290917,PM2.5,PM2.5 particulate matter (Hourly measured),2022-06-07,ongoing,2024-03-31,Eastern,NA_character_,East Cambridgeshire
WFEN,Wicken Fen,Rural Background,52.2985,0.290917,wd,Modelled Wind Direction,2010-08-01,ongoing,Never,Eastern,NA_character_,East Cambridgeshire
WFEN,Wicken Fen,Rural Background,52.2985,0.290917,ws,Modelled Wind Speed,2010-08-01,ongoing,Never,Eastern,NA_character_,East Cambridgeshire
WFEN,Wicken Fen,Rural Background,52.2985,0.290917,temp,Modelled Temperature,2010-08-01,ongoing,Never,Eastern,NA_character_,East Cambridgeshire
WSMR,Widnes Milton Road,Urban Traffic,53.365391,-2.73168,NO,Nitric oxide,2015-03-09,ongoing,2024-03-31,North West & Merseyside,NA_character_,Halton
WSMR,Widnes Milton Road,Urban Traffic,53.365391,-2.73168,NO2,Nitrogen dioxide,2015-03-09,ongoing,2024-03-31,North West & Merseyside,NA_character_,Halton
WSMR,Widnes Milton Road,Urban Traffic,53.365391,-2.73168,NOXasNO2,Nitrogen oxides as nitrogen dioxide,2015-03-09,ongoing,2024-03-31,North West & Merseyside,NA_character_,Halton
WSMR,Widnes Milton Road,Urban Traffic,53.365391,-2.73168,wd,Modelled Wind Direction,2015-03-09,ongoing,Never,North West & Merseyside,NA_character_,Halton
WSMR,Widnes Milton Road,Urban Traffic,53.365391,-2.73168,ws,Modelled Wind Speed,2015-03-09,ongoing,Never,North West & Merseyside,NA_character_,Halton
WSMR,Widnes Milton Road,Urban Traffic,53.365391,-2.73168,temp,Modelled Temperature,2015-03-09,ongoing,Never,North West & Merseyside,NA_character_,Halton
WIG5,Wigan Centre,Urban Background,53.54914,-2.638139,O3,Ozone,2004-10-08,ongoing,2024-03-31,North West & Merseyside,NA_character_,Wigan
WIG5,Wigan Centre,Urban Background,53.54914,-2.638139,NO,Nitric oxide,2004-10-08,ongoing,2024-03-31,North West & Merseyside,NA_character_,Wigan
WIG5,Wigan Centre,Urban Background,53.54914,-2.638139,NO2,Nitrogen dioxide,2004-10-08,ongoing,2024-03-31,North West & Merseyside,NA_character_,Wigan
WIG5,Wigan Centre,Urban Background,53.54914,-2.638139,NOXasNO2,Nitrogen oxides as nitrogen dioxide,2004-10-08,ongoing,2024-03-31,North West & Merseyside,NA_character_,Wigan
WIG5,Wigan Centre,Urban Background,53.54914,-2.638139,SO2,Sulphur dioxide,2004-10-08,2007-09-30,2007-09-30,North West & Merseyside,NA_character_,Wigan
WIG5,Wigan Centre,Urban Background,53.54914,-2.638139,CO,Carbon monoxide,2004-10-08,2007-09-30,2007-09-30,North West & Merseyside,NA_character_,Wigan
WIG5,Wigan Centre,Urban Background,53.54914,-2.638139,PM10,PM10 particulate matter (Hourly measured),2004-10-08,ongoing,2024-03-31,North West & Merseyside,NA_character_,Wigan
WIG5,Wigan Centre,Urban Background,53.54914,-2.638139,PM2.5,PM2.5 particulate matter (Hourly measured),2008-11-27,ongoing,2024-03-31,North West & Merseyside,NA_character_,Wigan
WIG5,Wigan Centre,Urban Background,53.54914,-2.638139,NV2.5,Non-volatile PM2.5 (Hourly measured),2008-11-27,2019-06-20,2019-06-20,North West & Merseyside,NA_character_,Wigan
WIG5,Wigan Centre,Urban Background,53.54914,-2.638139,V2.5,Volatile PM2.5 (Hourly measured),2008-11-27,2019-06-20,2019-06-20,North West & Merseyside,NA_character_,Wigan
WIG5,Wigan Centre,Urban Background,53.54914,-2.638139,wd,Modelled Wind Direction,2010-08-01,ongoing,Never,North West & Merseyside,NA_character_,Wigan
WIG5,Wigan Centre,Urban Background,53.54914,-2.638139,ws,Modelled Wind Speed,2010-08-01,ongoing,Never,North West & Merseyside,NA_character_,Wigan
WIG5,Wigan Centre,Urban Background,53.54914,-2.638139,temp,Modelled Temperature,2010-08-01,ongoing,Never,North West & Merseyside,NA_character_,Wigan
WIG3,Wigan Leigh,Urban Background,53.49422,-2.506899,O3,Ozone,2002-05-15,2004-09-28,2004-09-28,North West & Merseyside,Greater Manchester Urban Area,Wigan
WIG3,Wigan Leigh,Urban Background,53.49422,-2.506899,NO,Nitric oxide,2001-01-01,2004-09-28,2004-09-28,North West & Merseyside,Greater Manchester Urban Area,Wigan
WIG3,Wigan Leigh,Urban Background,53.49422,-2.506899,NO2,Nitrogen dioxide,2001-01-01,2004-09-28,2004-09-28,North West & Merseyside,Greater Manchester Urban Area,Wigan
WIG3,Wigan Leigh,Urban Background,53.49422,-2.506899,NOXasNO2,Nitrogen oxides as nitrogen dioxide,2001-01-01,2004-09-28,2004-09-28,North West & Merseyside,Greater Manchester Urban Area,Wigan
WIG3,Wigan Leigh,Urban Background,53.49422,-2.506899,SO2,Sulphur dioxide,2001-01-01,2004-09-28,2004-09-28,North West & Merseyside,Greater Manchester Urban Area,Wigan
WIG3,Wigan Leigh,Urban Background,53.49422,-2.506899,CO,Carbon monoxide,2002-05-15,2004-09-28,2004-09-28,North West & Merseyside,Greater Manchester Urban Area,Wigan
WIG3,Wigan Leigh,Urban Background,53.49422,-2.506899,PM10,PM10 particulate matter (Hourly measured),2001-01-01,2004-09-28,2004-09-28,North West & Merseyside,Greater Manchester Urban Area,Wigan
TRAN,Wirral Tranmere,Urban Background,53.37287,-3.022722,O3,Ozone,2000-05-14,ongoing,2024-03-31,North West & Merseyside,Birkenhead Urban Area,Wirral
TRAN,Wirral Tranmere,Urban Background,53.37287,-3.022722,NO,Nitric oxide,2000-05-14,ongoing,2024-03-31,North West & Merseyside,Birkenhead Urban Area,Wirral
TRAN,Wirral Tranmere,Urban Background,53.37287,-3.022722,NO2,Nitrogen dioxide,2000-05-14,ongoing,2024-03-31,North West & Merseyside,Birkenhead Urban Area,Wirral
TRAN,Wirral Tranmere,Urban Background,53.37287,-3.022722,NOXasNO2,Nitrogen oxides as nitrogen dioxide,2000-05-14,ongoing,2024-03-31,North West & Merseyside,Birkenhead Urban Area,Wirral
TRAN,Wirral Tranmere,Urban Background,53.37287,-3.022722,SO2,Sulphur dioxide,2000-05-14,2007-09-30,2007-09-30,North West & Merseyside,Birkenhead Urban Area,Wirral
TRAN,Wirral Tranmere,Urban Background,53.37287,-3.022722,CO,Carbon monoxide,2000-05-14,2007-09-30,2007-09-30,North West & Merseyside,Birkenhead Urban Area,Wirral
TRAN,Wirral Tranmere,Urban Background,53.37287,-3.022722,PM10,PM10 particulate matter (Hourly measured),2000-05-14,ongoing,2024-03-31,North West & Merseyside,Birkenhead Urban Area,Wirral
TRAN,Wirral Tranmere,Urban Background,53.37287,-3.022722,NV10,Non-volatile PM10 (Hourly measured),2007-07-16,2009-01-28,2009-01-28,North West & Merseyside,Birkenhead Urban Area,Wirral
TRAN,Wirral Tranmere,Urban Background,53.37287,-3.022722,V10,Volatile PM10 (Hourly measured),2007-07-16,2009-01-28,2009-01-28,North West & Merseyside,Birkenhead Urban Area,Wirral
TRAN,Wirral Tranmere,Urban Background,53.37287,-3.022722,PM2.5,PM2.5 particulate matter (Hourly measured),2009-01-28,ongoing,2024-03-31,North West & Merseyside,Birkenhead Urban Area,Wirral
TRAN,Wirral Tranmere,Urban Background,53.37287,-3.022722,NV2.5,Non-volatile PM2.5 (Hourly measured),2009-01-28,2019-08-19,2019-08-19,North West & Merseyside,Birkenhead Urban Area,Wirral
TRAN,Wirral Tranmere,Urban Background,53.37287,-3.022722,V2.5,Volatile PM2.5 (Hourly measured),2009-01-28,2019-08-19,2019-08-19,North West & Merseyside,Birkenhead Urban Area,Wirral
TRAN,Wirral Tranmere,Urban Background,53.37287,-3.022722,wd,Modelled Wind Direction,2010-08-01,ongoing,Never,North West & Merseyside,Birkenhead Urban Area,Wirral
TRAN,Wirral Tranmere,Urban Background,53.37287,-3.022722,ws,Modelled Wind Speed,2010-08-01,ongoing,Never,North West & Merseyside,Birkenhead Urban Area,Wirral
TRAN,Wirral Tranmere,Urban Background,53.37287,-3.022722,temp,Modelled Temperature,2010-08-01,ongoing,Never,North West & Merseyside,Birkenhead Urban Area,Wirral
WOLV,Wolverhampton Centre,Urban Background,52.58818,-2.129008,O3,Ozone,1995-12-19,2007-09-30,2007-09-30,West Midlands,West Midlands Urban Area,Wolverhampton
WOLV,Wolverhampton Centre,Urban Background,52.58818,-2.129008,NO,Nitric oxide,1995-12-19,2007-09-30,2007-09-30,West Midlands,West Midlands Urban Area,Wolverhampton
WOLV,Wolverhampton Centre,Urban Background,52.58818,-2.129008,NO2,Nitrogen dioxide,1995-12-19,2007-09-30,2007-09-30,West Midlands,West Midlands Urban Area,Wolverhampton
WOLV,Wolverhampton Centre,Urban Background,52.58818,-2.129008,NOXasNO2,Nitrogen oxides as nitrogen dioxide,1995-12-19,2007-09-30,2007-09-30,West Midlands,West Midlands Urban Area,Wolverhampton
WOLV,Wolverhampton Centre,Urban Background,52.58818,-2.129008,SO2,Sulphur dioxide,1995-12-19,2007-09-30,2007-09-30,West Midlands,West Midlands Urban Area,Wolverhampton
WOLV,Wolverhampton Centre,Urban Background,52.58818,-2.129008,CO,Carbon monoxide,1995-12-19,2007-09-30,2007-09-30,West Midlands,West Midlands Urban Area,Wolverhampton
WOLV,Wolverhampton Centre,Urban Background,52.58818,-2.129008,PM10,PM10 particulate matter (Hourly measured),1995-12-19,2007-09-30,2007-09-30,West Midlands,West Midlands Urban Area,Wolverhampton
WOLV,Wolverhampton Centre,Urban Background,52.58818,-2.129008,NV10,Non-volatile PM10 (Hourly measured),2007-06-13,2007-09-30,2007-09-30,West Midlands,West Midlands Urban Area,Wolverhampton
WOLV,Wolverhampton Centre,Urban Background,52.58818,-2.129008,V10,Volatile PM10 (Hourly measured),2007-06-13,2007-09-30,2007-09-30,West Midlands,West Midlands Urban Area,Wolverhampton
WTHG,Worthing A27 Roadside,Urban Traffic,50.832947,-0.379916,NO,Nitric oxide,2016-10-01,ongoing,2024-03-31,South East,Brighton/Worthing/Littlehampton,Worthing
WTHG,Worthing A27 Roadside,Urban Traffic,50.832947,-0.379916,NO2,Nitrogen dioxide,2016-10-01,ongoing,2024-03-31,South East,Brighton/Worthing/Littlehampton,Worthing
WTHG,Worthing A27 Roadside,Urban Traffic,50.832947,-0.379916,NOXasNO2,Nitrogen oxides as nitrogen dioxide,2016-10-01,ongoing,2024-03-31,South East,Brighton/Worthing/Littlehampton,Worthing
WTHG,Worthing A27 Roadside,Urban Traffic,50.832947,-0.379916,PM2.5,PM2.5 particulate matter (Hourly measured),2018-03-01,ongoing,2024-03-31,South East,Brighton/Worthing/Littlehampton,Worthing
WTHG,Worthing A27 Roadside,Urban Traffic,50.832947,-0.379916,wd,Modelled Wind Direction,2016-10-01,ongoing,Never,South East,Brighton/Worthing/Littlehampton,Worthing
WTHG,Worthing A27 Roadside,Urban Traffic,50.832947,-0.379916,ws,Modelled Wind Speed,2016-10-01,ongoing,Never,South East,Brighton/Worthing/Littlehampton,Worthing
WTHG,Worthing A27 Roadside,Urban Traffic,50.832947,-0.379916,temp,Modelled Temperature,2016-10-01,ongoing,Never,South East,Brighton/Worthing/Littlehampton,Worthing
WRAY,Wray,Rural Background,54.104666,-2.584182,O3,Ozone,1985-04-01,1988-02-29,1988-02-29,North West & Merseyside,NA_character_,Lancaster
WREX,Wrexham,Urban Traffic,53.042282,-3.002829,NO,Nitric oxide,2002-03-06,ongoing,2024-03-31,North Wales,NA_character_,Wrexham
WREX,Wrexham,Urban Traffic,53.042282,-3.002829,NO2,Nitrogen dioxide,2002-03-06,ongoing,2024-03-31,North Wales,NA_character_,Wrexham
WREX,Wrexham,Urban Traffic,53.042282,-3.002829,NOXasNO2,Nitrogen oxides as nitrogen dioxide,2002-03-06,ongoing,2024-03-31,North Wales,NA_character_,Wrexham
WREX,Wrexham,Urban Traffic,53.042282,-3.002829,SO2,Sulphur dioxide,2002-03-06,ongoing,2024-03-31,North Wales,NA_character_,Wrexham
WREX,Wrexham,Urban Traffic,53.042282,-3.002829,CO,Carbon monoxide,2002-03-06,2007-09-30,2007-09-30,North Wales,NA_character_,Wrexham
WREX,Wrexham,Urban Traffic,53.042282,-3.002829,PM10,PM10 particulate matter (Hourly measured),2007-03-21,ongoing,2024-03-31,North Wales,NA_character_,Wrexham
WREX,Wrexham,Urban Traffic,53.042282,-3.002829,PM2.5,PM2.5 particulate matter (Hourly measured),2018-10-01,ongoing,2024-03-31,North Wales,NA_character_,Wrexham
WREX,Wrexham,Urban Traffic,53.042282,-3.002829,GR10,PM10 particulate matter (Daily measured),2002-03-01,2018-09-30,2018-09-30,North Wales,NA_character_,Wrexham
WREX,Wrexham,Urban Traffic,53.042282,-3.002829,GR2.5,PM2.5 particulate matter (Daily measured),2009-12-01,2018-09-30,2018-09-30,North Wales,NA_character_,Wrexham
WREX,Wrexham,Urban Traffic,53.042282,-3.002829,wd,Modelled Wind Direction,2010-08-01,ongoing,Never,North Wales,NA_character_,Wrexham
WREX,Wrexham,Urban Traffic,53.042282,-3.002829,ws,Modelled Wind Speed,2010-08-01,ongoing,Never,North Wales,NA_character_,Wrexham
WREX,Wrexham,Urban Traffic,53.042282,-3.002829,temp,Modelled Temperature,2010-08-01,ongoing,Never,North Wales,NA_character_,Wrexham
YW,Yarner Wood,Rural Background,50.5976,-3.71651,O3,Ozone,1987-06-26,ongoing,2024-03-31,South West,NA_character_,Teignbridge
YW,Yarner Wood,Rural Background,50.5976,-3.71651,NO,Nitric oxide,2003-09-15,ongoing,2024-03-31,South West,NA_character_,Teignbridge
YW,Yarner Wood,Rural Background,50.5976,-3.71651,NO2,Nitrogen dioxide,2003-09-15,ongoing,2024-03-31,South West,NA_character_,Teignbridge
YW,Yarner Wood,Rural Background,50.5976,-3.71651,NOXasNO2,Nitrogen oxides as nitrogen dioxide,2003-09-15,ongoing,2024-03-31,South West,NA_character_,Teignbridge
YW,Yarner Wood,Rural Background,50.5976,-3.71651,PM10,PM10 particulate matter (Hourly measured),2022-07-01,ongoing,2024-03-31,South West,NA_character_,Teignbridge
YW,Yarner Wood,Rural Background,50.5976,-3.71651,PM2.5,PM2.5 particulate matter (Hourly measured),2022-07-01,ongoing,2024-03-31,South West,NA_character_,Teignbridge
YW,Yarner Wood,Rural Background,50.5976,-3.71651,wd,Modelled Wind Direction,2010-08-01,ongoing,Never,South West,NA_character_,Teignbridge
YW,Yarner Wood,Rural Background,50.5976,-3.71651,ws,Modelled Wind Speed,2010-08-01,ongoing,Never,South West,NA_character_,Teignbridge
YW,Yarner Wood,Rural Background,50.5976,-3.71651,temp,Modelled Temperature,2010-08-01,ongoing,Never,South West,NA_character_,Teignbridge
YK10,York Bootham,Urban Background,53.967513,-1.086514,O3,Ozone,2023-05-26,ongoing,2024-03-31,Yorkshire & Humberside,NA_character_,York
YK10,York Bootham,Urban Background,53.967513,-1.086514,NO,Nitric oxide,2016-08-16,ongoing,2024-03-31,Yorkshire & Humberside,NA_character_,York
YK10,York Bootham,Urban Background,53.967513,-1.086514,NO2,Nitrogen dioxide,2016-08-16,ongoing,2024-03-31,Yorkshire & Humberside,NA_character_,York
YK10,York Bootham,Urban Background,53.967513,-1.086514,NOXasNO2,Nitrogen oxides as nitrogen dioxide,2016-08-16,ongoing,2024-03-31,Yorkshire & Humberside,NA_character_,York
YK10,York Bootham,Urban Background,53.967513,-1.086514,PM10,PM10 particulate matter (Hourly measured),2008-01-01,ongoing,2024-03-31,Yorkshire & Humberside,NA_character_,York
YK10,York Bootham,Urban Background,53.967513,-1.086514,NV10,Non-volatile PM10 (Hourly measured),2009-02-10,2020-03-03,2020-03-03,Yorkshire & Humberside,NA_character_,York
YK10,York Bootham,Urban Background,53.967513,-1.086514,V10,Volatile PM10 (Hourly measured),2009-02-10,2020-03-03,2020-03-03,Yorkshire & Humberside,NA_character_,York
YK10,York Bootham,Urban Background,53.967513,-1.086514,PM2.5,PM2.5 particulate matter (Hourly measured),2008-12-03,ongoing,2024-03-31,Yorkshire & Humberside,NA_character_,York
YK10,York Bootham,Urban Background,53.967513,-1.086514,NV2.5,Non-volatile PM2.5 (Hourly measured),2008-12-03,2020-03-03,2020-03-03,Yorkshire & Humberside,NA_character_,York
YK10,York Bootham,Urban Background,53.967513,-1.086514,V2.5,Volatile PM2.5 (Hourly measured),2008-12-03,2020-03-03,2020-03-03,Yorkshire & Humberside,NA_character_,York
YK10,York Bootham,Urban Background,53.967513,-1.086514,wd,Modelled Wind Direction,2010-08-01,ongoing,Never,Yorkshire & Humberside,NA_character_,York
YK10,York Bootham,Urban Background,53.967513,-1.086514,ws,Modelled Wind Speed,2010-08-01,ongoing,Never,Yorkshire & Humberside,NA_character_,York
YK10,York Bootham,Urban Background,53.967513,-1.086514,temp,Modelled Temperature,2010-08-01,ongoing,Never,Yorkshire & Humberside,NA_character_,York
YK11,York Fishergate,Urban Traffic,53.951889,-1.075861,NO,Nitric oxide,2008-01-01,ongoing,2024-03-31,Yorkshire & Humberside,NA_character_,York
YK11,York Fishergate,Urban Traffic,53.951889,-1.075861,NO2,Nitrogen dioxide,2008-01-01,ongoing,2024-03-31,Yorkshire & Humberside,NA_character_,York
YK11,York Fishergate,Urban Traffic,53.951889,-1.075861,NOXasNO2,Nitrogen oxides as nitrogen dioxide,2008-01-01,ongoing,2024-03-31,Yorkshire & Humberside,NA_character_,York
YK11,York Fishergate,Urban Traffic,53.951889,-1.075861,PM10,PM10 particulate matter (Hourly measured),2008-01-01,ongoing,2024-03-31,Yorkshire & Humberside,NA_character_,York
YK11,York Fishergate,Urban Traffic,53.951889,-1.075861,NV10,Non-volatile PM10 (Hourly measured),2011-08-31,2018-10-10,2018-10-10,Yorkshire & Humberside,NA_character_,York
YK11,York Fishergate,Urban Traffic,53.951889,-1.075861,V10,Volatile PM10 (Hourly measured),2011-08-31,2018-10-10,2018-10-10,Yorkshire & Humberside,NA_character_,York
YK11,York Fishergate,Urban Traffic,53.951889,-1.075861,PM2.5,PM2.5 particulate matter (Hourly measured),2011-08-31,ongoing,2024-03-31,Yorkshire & Humberside,NA_character_,York
YK11,York Fishergate,Urban Traffic,53.951889,-1.075861,NV2.5,Non-volatile PM2.5 (Hourly measured),2011-08-31,2018-10-10,2018-10-10,Yorkshire & Humberside,NA_character_,York
YK11,York Fishergate,Urban Traffic,53.951889,-1.075861,V2.5,Volatile PM2.5 (Hourly measured),2011-08-31,2018-10-10,2018-10-10,Yorkshire & Humberside,NA_character_,York
YK11,York Fishergate,Urban Traffic,53.951889,-1.075861,wd,Modelled Wind Direction,2010-08-01,ongoing,Never,Yorkshire & Humberside,NA_character_,York
YK11,York Fishergate,Urban Traffic,53.951889,-1.075861,ws,Modelled Wind Speed,2010-08-01,ongoing,Never,Yorkshire & Humberside,NA_character_,York
